"Date_chr","StationName","LAT","LON","Temperature","Dewpoint","Humidity","WindSpeed","Date"
"20200403","NOIRMOUTIER EN",47.004667,-2.257167,10.3083333333333,6.27916666666667,76.75,2.32083333333333,2020-04-03
"20200404","NOIRMOUTIER EN",47.004667,-2.257167,12.6583333333333,5.65833333333333,65,2.96666666666667,2020-04-04
"20200405","NOIRMOUTIER EN",47.004667,-2.257167,13.825,7.50833333333333,66.25,5.95833333333333,2020-04-05
"20200406","NOIRMOUTIER EN",47.004667,-2.257167,13.1958333333333,10.8166666666667,85.9583333333333,2.52083333333333,2020-04-06
"20200407","NOIRMOUTIER EN",47.004667,-2.257167,14.0958333333333,11.1916666666667,83.4583333333333,1.57916666666667,2020-04-07
"20200408","NOIRMOUTIER EN",47.004667,-2.257167,13.8125,9.89166666666667,79,1.29583333333333,2020-04-08
"20200409","NOIRMOUTIER EN",47.004667,-2.257167,16.0416666666667,10.9041666666667,73.25,1.775,2020-04-09
"20200410","NOIRMOUTIER EN",47.004667,-2.257167,16.2875,7.40833333333333,57.75,2.54166666666667,2020-04-10
"20200411","NOIRMOUTIER EN",47.004667,-2.257167,14.625,10.2208333333333,76.75,1.90833333333333,2020-04-11
"20200412","NOIRMOUTIER EN",47.004667,-2.257167,13.2416666666667,11.9083333333333,91.9166666666667,2.6375,2020-04-12
"20200413","NOIRMOUTIER EN",47.004667,-2.257167,15.5958333333333,11.45,77.5,4.50416666666667,2020-04-13
"20200414","NOIRMOUTIER EN",47.004667,-2.257167,12.0083333333333,2.1875,51.9583333333333,7.15,2020-04-14
"20200415","NOIRMOUTIER EN",47.004667,-2.257167,14.775,4.56666666666667,50.9583333333333,5.26666666666667,2020-04-15
"20200416","NOIRMOUTIER EN",47.004667,-2.257167,16.2833333333333,12.0208333333333,76.125,4.62916666666667,2020-04-16
"20200417","NOIRMOUTIER EN",47.004667,-2.257167,15.3166666666667,13.0166666666667,86.3333333333333,4.09583333333333,2020-04-17
"20200418","NOIRMOUTIER EN",47.004667,-2.257167,14.7,11.3833333333333,81.6666666666667,1.87083333333333,2020-04-18
"20200419","NOIRMOUTIER EN",47.004667,-2.257167,13.8458333333333,12.2083333333333,90.0833333333333,3.62083333333333,2020-04-19
"20200420","NOIRMOUTIER EN",47.004667,-2.257167,13.475,12.4791666666667,93.7916666666667,3.22916666666667,2020-04-20
"20200421","NOIRMOUTIER EN",47.004667,-2.257167,14.9708333333333,12.7791666666667,87.2916666666667,1.825,2020-04-21
"20200422","NOIRMOUTIER EN",47.004667,-2.257167,15.4541666666667,12.1208333333333,81.125,2.67083333333333,2020-04-22
"20200423","NOIRMOUTIER EN",47.004667,-2.257167,14.2625,12.2541666666667,88.0833333333333,2.73333333333333,2020-04-23
"20200424","NOIRMOUTIER EN",47.004667,-2.257167,14.4208333333333,11.4291666666667,82.5833333333333,1.84583333333333,2020-04-24
"20200425","NOIRMOUTIER EN",47.004667,-2.257167,14.7833333333333,12.4458333333333,86.125,3.2375,2020-04-25
"20200426","NOIRMOUTIER EN",47.004667,-2.257167,15.2833333333333,12.8291666666667,85.8333333333333,1.99583333333333,2020-04-26
"20200427","NOIRMOUTIER EN",47.004667,-2.257167,13.5708333333333,12.2916666666667,92.125,2.85833333333333,2020-04-27
"20200428","NOIRMOUTIER EN",47.004667,-2.257167,14.1083333333333,10.6083333333333,79.75,8.07916666666667,2020-04-28
"20200429","NOIRMOUTIER EN",47.004667,-2.257167,12.9666666666667,9.75416666666667,81.25,8.1875,2020-04-29
"20200430","NOIRMOUTIER EN",47.004667,-2.257167,12.6625,8.98333333333333,78.5,9.41666666666667,2020-04-30
"20200501","NOIRMOUTIER EN",47.004667,-2.257167,13.2625,10.35,82.625,6.33333333333333,2020-05-01
"20200502","NOIRMOUTIER EN",47.004667,-2.257167,14.1041666666667,13.7041666666667,97.5416666666667,4.71666666666667,2020-05-02
"20200503","NOIRMOUTIER EN",47.004667,-2.257167,14.4208333333333,13.8375,96.375,3.925,2020-05-03
"20200504","NOIRMOUTIER EN",47.004667,-2.257167,16.8791666666667,14.5,86.9166666666667,3.9,2020-05-04
"20200505","NOIRMOUTIER EN",47.004667,-2.257167,15.6458333333333,13.55,87.5833333333333,3.3125,2020-05-05
"20200506","NOIRMOUTIER EN",47.004667,-2.257167,15.5791666666667,13.0708333333333,85.875,2.46666666666667,2020-05-06
"20200507","NOIRMOUTIER EN",47.004667,-2.257167,18.425,12.2375,68.625,2.75833333333333,2020-05-07
"20200508","NOIRMOUTIER EN",47.004667,-2.257167,17.5416666666667,14.1333333333333,81,2.9875,2020-05-08
"20200509","NOIRMOUTIER EN",47.004667,-2.257167,17.3375,16.0375,92.25,1.85,2020-05-09
"20200510","NOIRMOUTIER EN",47.004667,-2.257167,16.4416666666667,15.25,92.7916666666667,3.22083333333333,2020-05-10
"20200511","NOIRMOUTIER EN",47.004667,-2.257167,11.3791666666667,6.53333333333333,73.4583333333333,8.07083333333333,2020-05-11
"20200512","NOIRMOUTIER EN",47.004667,-2.257167,11.3708333333333,3.03333333333333,57.4583333333333,5.80416666666667,2020-05-12
"20200513","NOIRMOUTIER EN",47.004667,-2.257167,12.7375,4.5625,58.7083333333333,6.50416666666667,2020-05-13
"20200514","NOIRMOUTIER EN",47.004667,-2.257167,12.0916666666667,3.72916666666667,57.875,7.1125,2020-05-14
"20200515","NOIRMOUTIER EN",47.004667,-2.257167,13.1083333333333,5.17083333333333,60.2916666666667,5.65833333333333,2020-05-15
"20200516","NOIRMOUTIER EN",47.004667,-2.257167,13.6708333333333,7.7625,68.3333333333333,4.0125,2020-05-16
"20200517","NOIRMOUTIER EN",47.004667,-2.257167,14.1291666666667,9.32083333333333,73.875,3.6,2020-05-17
"20200518","NOIRMOUTIER EN",47.004667,-2.257167,15.8208333333333,8.38333333333333,63.7083333333333,3.05833333333333,2020-05-18
"20200519","NOIRMOUTIER EN",47.004667,-2.257167,17.3416666666667,8.3875,57,3.03333333333333,2020-05-19
"20200520","NOIRMOUTIER EN",47.004667,-2.257167,19.0708333333333,10.8458333333333,60,2.80833333333333,2020-05-20
"20200521","NOIRMOUTIER EN",47.004667,-2.257167,19.9333333333333,12.9375,65.8333333333333,2.09583333333333,2020-05-21
"20200522","NOIRMOUTIER EN",47.004667,-2.257167,17.0291666666667,14.125,83.2916666666667,4.49166666666667,2020-05-22
"20200523","NOIRMOUTIER EN",47.004667,-2.257167,15.5166666666667,10.2958333333333,71.4166666666667,5.45416666666667,2020-05-23
"20200524","NOIRMOUTIER EN",47.004667,-2.257167,15.3625,9.37083333333333,68.5833333333333,3.1375,2020-05-24
"20200525","NOIRMOUTIER EN",47.004667,-2.257167,18.9652173913043,10.4086956521739,59.3478260869565,4.20434782608696,2020-05-25
"20200526","NOIRMOUTIER EN",47.004667,-2.257167,20.4666666666667,11.15,57.5416666666667,4.06666666666667,2020-05-26
"20200527","NOIRMOUTIER EN",47.004667,-2.257167,21.75,10.7041666666667,51.75,4.29166666666667,2020-05-27
"20200528","NOIRMOUTIER EN",47.004667,-2.257167,21.8083333333333,12.2125,55.9166666666667,4.31666666666667,2020-05-28
"20200529","NOIRMOUTIER EN",47.004667,-2.257167,21.5958333333333,7.6375,43.2083333333333,4.30833333333333,2020-05-29
"20200530","NOIRMOUTIER EN",47.004667,-2.257167,21.3458333333333,7.89583333333333,43.5416666666667,3.95833333333333,2020-05-30
"20200531","NOIRMOUTIER EN",47.004667,-2.257167,21.625,8.3375,44.0416666666667,4.81666666666667,2020-05-31
"20200601","NOIRMOUTIER EN",47.004667,-2.257167,21.4208333333333,9.05416666666667,47,4.0875,2020-06-01
"20200602","NOIRMOUTIER EN",47.004667,-2.257167,21.0125,12.8958333333333,61.0416666666667,3.45,2020-06-02
"20200603","NOIRMOUTIER EN",47.004667,-2.257167,17.7541666666667,12.45,71.5416666666667,3.7375,2020-06-03
"20200604","NOIRMOUTIER EN",47.004667,-2.257167,15.925,10.2083333333333,69.5416666666667,4.39166666666667,2020-06-04
"20200605","NOIRMOUTIER EN",47.004667,-2.257167,15.45,13.0791666666667,85.75,6.74583333333333,2020-06-05
"20200606","NOIRMOUTIER EN",47.004667,-2.257167,14.7833333333333,8.51666666666667,67.0416666666667,6.125,2020-06-06
"20200607","NOIRMOUTIER EN",47.004667,-2.257167,15.0708333333333,10.0416666666667,72.3333333333333,4.02916666666667,2020-06-07
"20200608","NOIRMOUTIER EN",47.004667,-2.257167,15.7208333333333,11.3708333333333,75.7083333333333,4.34166666666667,2020-06-08
"20200609","NOIRMOUTIER EN",47.004667,-2.257167,15.9833333333333,9.77916666666667,68.5,3.95416666666667,2020-06-09
"20200610","NOIRMOUTIER EN",47.004667,-2.257167,15.0958333333333,11.0833333333333,77.4583333333333,2.05833333333333,2020-06-10
"20200611","NOIRMOUTIER EN",47.004667,-2.257167,14.475,11.2791666666667,82.0833333333333,3.7875,2020-06-11
"20200612","NOIRMOUTIER EN",47.004667,-2.257167,14.775,11.4166666666667,81.2083333333333,4.0625,2020-06-12
"20200613","NOIRMOUTIER EN",47.004667,-2.257167,15.7,13.0125,84.4166666666667,4.8125,2020-06-13
"20200614","NOIRMOUTIER EN",47.004667,-2.257167,16.3666666666667,14.325,87.7916666666667,4.89166666666667,2020-06-14
"20200615","NOIRMOUTIER EN",47.004667,-2.257167,16.5583333333333,14.3625,87.125,4.87083333333333,2020-06-15
"20200616","NOIRMOUTIER EN",47.004667,-2.257167,16.4916666666667,13.65,83.875,4.28333333333333,2020-06-16
"20200617","NOIRMOUTIER EN",47.004667,-2.257167,16.4875,13.3833333333333,82.2916666666667,3.57083333333333,2020-06-17
"20200618","NOIRMOUTIER EN",47.004667,-2.257167,16.775,12.6,76.75,6.04583333333333,2020-06-18
"20200619","NOIRMOUTIER EN",47.004667,-2.257167,17.0416666666667,12.2458333333333,73.9166666666667,4.1125,2020-06-19
"20200620","NOIRMOUTIER EN",47.004667,-2.257167,17.5583333333333,13.8333333333333,78.875,4.32083333333333,2020-06-20
"20200621","NOIRMOUTIER EN",47.004667,-2.257167,17.7375,14.7,82.9166666666667,6.11666666666667,2020-06-21
"20200622","NOIRMOUTIER EN",47.004667,-2.257167,17.8666666666667,11.8083333333333,69.0833333333333,2.64583333333333,2020-06-22
"20200623","NOIRMOUTIER EN",47.004667,-2.257167,22.3333333333333,13.525,59.875,3.07916666666667,2020-06-23
"20200624","NOIRMOUTIER EN",47.004667,-2.257167,24.025,16.5125,64.0833333333333,2.48333333333333,2020-06-24
"20200625","NOIRMOUTIER EN",47.004667,-2.257167,22.1458333333333,17.85,78.0416666666667,2.67916666666667,2020-06-25
"20200626","NOIRMOUTIER EN",47.004667,-2.257167,18.4833333333333,15.475,82.9166666666667,4.25416666666667,2020-06-26
"20200627","NOIRMOUTIER EN",47.004667,-2.257167,18.3416666666667,15.0666666666667,81.6666666666667,7.74166666666667,2020-06-27
"20200628","NOIRMOUTIER EN",47.004667,-2.257167,16.8041666666667,14.3333333333333,85.4583333333333,4.725,2020-06-28
"20200629","NOIRMOUTIER EN",47.004667,-2.257167,17.1666666666667,10.8458333333333,66.75,5.1125,2020-06-29
"20200630","NOIRMOUTIER EN",47.004667,-2.257167,18.2708333333333,16.1166666666667,87.5416666666667,5.58333333333333,2020-06-30
"20200701","NOIRMOUTIER EN",47.004667,-2.257167,18.5583333333333,15.8458333333333,84.6666666666667,5.99166666666667,2020-07-01
"20200702","NOIRMOUTIER EN",47.004667,-2.257167,17.4416666666667,12.8416666666667,74.625,5,2020-07-02
"20200703","NOIRMOUTIER EN",47.004667,-2.257167,17.6041666666667,12.3416666666667,71.625,4.3125,2020-07-03
"20200704","NOIRMOUTIER EN",47.004667,-2.257167,18.2208333333333,15.5625,84.7916666666667,7.13333333333333,2020-07-04
"20200705","NOIRMOUTIER EN",47.004667,-2.257167,18.2791666666667,16.125,87.6666666666667,6.0625,2020-07-05
"20200706","NOIRMOUTIER EN",47.004667,-2.257167,17.0875,11.0375,67.7916666666667,5.04166666666667,2020-07-06
"20200707","NOIRMOUTIER EN",47.004667,-2.257167,16.9166666666667,11.6708333333333,71.9166666666667,3.4,2020-07-07
"20200708","NOIRMOUTIER EN",47.004667,-2.257167,19.2708333333333,13.7041666666667,71.5,2.92083333333333,2020-07-08
"20200709","NOIRMOUTIER EN",47.004667,-2.257167,18.15,16.6083333333333,91,3.87916666666667,2020-07-09
"20200710","NOIRMOUTIER EN",47.004667,-2.257167,18.7041666666667,13.2458333333333,71.4583333333333,4.68333333333333,2020-07-10
"20200711","NOIRMOUTIER EN",47.004667,-2.257167,19.1291666666667,9.30833333333333,55.6666666666667,4.14583333333333,2020-07-11
"20200712","NOIRMOUTIER EN",47.004667,-2.257167,20.3666666666667,9.3125,50.625,4.32916666666667,2020-07-12
"20200713","NOIRMOUTIER EN",47.004667,-2.257167,19.4291666666667,12.55,65.4166666666667,3.6875,2020-07-13
"20200714","NOIRMOUTIER EN",47.004667,-2.257167,18.8416666666667,13.525,71.375,4.07916666666667,2020-07-14
"20200715","NOIRMOUTIER EN",47.004667,-2.257167,17.7583333333333,13.0958333333333,74.3333333333333,5.225,2020-07-15
"20200716","NOIRMOUTIER EN",47.004667,-2.257167,18.2625,14.675,80.0833333333333,3.34583333333333,2020-07-16
"20200717","NOIRMOUTIER EN",47.004667,-2.257167,18.8625,15.2458333333333,80.3333333333333,3.8125,2020-07-17
"20200718","NOIRMOUTIER EN",47.004667,-2.257167,19.5083333333333,15.6,79.7083333333333,2.79166666666667,2020-07-18
"20200719","NOIRMOUTIER EN",47.004667,-2.257167,20.8041666666667,14.9583333333333,71.4166666666667,3.1375,2020-07-19
"20200720","NOIRMOUTIER EN",47.004667,-2.257167,21.2625,14.2166666666667,66.2083333333333,4.34583333333333,2020-07-20
"20200721","NOIRMOUTIER EN",47.004667,-2.257167,21.8208333333333,10.9125,51.5416666666667,5.10833333333333,2020-07-21
"20200722","NOIRMOUTIER EN",47.004667,-2.257167,21.1666666666667,10.8041666666667,53.375,4.01666666666667,2020-07-22
"20200723","NOIRMOUTIER EN",47.004667,-2.257167,20.3916666666667,12.1875,60.7916666666667,3.05416666666667,2020-07-23
"20200724","NOIRMOUTIER EN",47.004667,-2.257167,18.525,14.7041666666667,78.875,3.35,2020-07-24
"20200725","NOIRMOUTIER EN",47.004667,-2.257167,19.2291666666667,17.0916666666667,87.75,4.6,2020-07-25
"20200726","NOIRMOUTIER EN",47.004667,-2.257167,18.5833333333333,15.0666666666667,81,2.82916666666667,2020-07-26
"20200727","NOIRMOUTIER EN",47.004667,-2.257167,19.4,17.0458333333333,86.7916666666667,4.67083333333333,2020-07-27
"20200728","NOIRMOUTIER EN",47.004667,-2.257167,18.1791666666667,12.6583333333333,70.875,4.8625,2020-07-28
"20200729","NOIRMOUTIER EN",47.004667,-2.257167,18.9666666666667,12.6916666666667,68.0833333333333,3.62916666666667,2020-07-29
"20200730","NOIRMOUTIER EN",47.004667,-2.257167,25.2416666666667,12.7083333333333,49.125,3.09583333333333,2020-07-30
"20200731","NOIRMOUTIER EN",47.004667,-2.257167,21.175,18.0416666666667,83.1666666666667,4.25416666666667,2020-07-31
"20200801","NOIRMOUTIER EN",47.004667,-2.257167,19.8708333333333,16.9083333333333,83.625,4.69583333333333,2020-08-01
"20200802","NOIRMOUTIER EN",47.004667,-2.257167,18.6458333333333,13.1583333333333,71.4583333333333,3.88333333333333,2020-08-02
"20200803","NOIRMOUTIER EN",47.004667,-2.257167,18.325,13.9708333333333,76.2916666666667,4.08333333333333,2020-08-03
"20200804","NOIRMOUTIER EN",47.004667,-2.257167,18.125,11.8125,68.9583333333333,2.32916666666667,2020-08-04
"20200805","NOIRMOUTIER EN",47.004667,-2.257167,19.6375,16.0458333333333,81.3333333333333,2.27083333333333,2020-08-05
"20200806","NOIRMOUTIER EN",47.004667,-2.257167,22.775,13.9041666666667,63.125,2.25,2020-08-06
"20200807","NOIRMOUTIER EN",47.004667,-2.257167,26.2166666666667,13.8291666666667,49.5416666666667,2.4,2020-08-07
"20200808","NOIRMOUTIER EN",47.004667,-2.257167,23.0333333333333,18.1875,75.2916666666667,2.47916666666667,2020-08-08
"20200809","NOIRMOUTIER EN",47.004667,-2.257167,22.6333333333333,17.3916666666667,73.125,2.60833333333333,2020-08-09
"20200810","NOIRMOUTIER EN",47.004667,-2.257167,23.9041666666667,18.5291666666667,73.1666666666667,2.7375,2020-08-10
"20200811","NOIRMOUTIER EN",47.004667,-2.257167,23.4375,19.7208333333333,80.875,2.275,2020-08-11
"20200812","NOIRMOUTIER EN",47.004667,-2.257167,21.2416666666667,19.15,88.2083333333333,1.73333333333333,2020-08-12
"20200813","NOIRMOUTIER EN",47.004667,-2.257167,20.3166666666667,18.5916666666667,90,3.77083333333333,2020-08-13
"20200814","NOIRMOUTIER EN",47.004667,-2.257167,20.5416666666667,16.9291666666667,80.25,4.44583333333333,2020-08-14
"20200815","NOIRMOUTIER EN",47.004667,-2.257167,19.9708333333333,16.275,80.375,3.07916666666667,2020-08-15
"20200816","NOIRMOUTIER EN",47.004667,-2.257167,18.725,16.2,85.75,3.54583333333333,2020-08-16
"20200817","NOIRMOUTIER EN",47.004667,-2.257167,19.6125,16.3541666666667,82.0833333333333,3.75833333333333,2020-08-17
"20200818","NOIRMOUTIER EN",47.004667,-2.257167,20.3916666666667,18.2625,88.0833333333333,3.4,2020-08-18
"20200819","NOIRMOUTIER EN",47.004667,-2.257167,21.3458333333333,19.775,90.9166666666667,5.42916666666667,2020-08-19
"20200820","NOIRMOUTIER EN",47.004667,-2.257167,21.2625,18,82.25,3.00833333333333,2020-08-20
"20200821","NOIRMOUTIER EN",47.004667,-2.257167,21.3125,16.3666666666667,73.7916666666667,7.02083333333333,2020-08-21
"20200822","NOIRMOUTIER EN",47.004667,-2.257167,20.1875,16.3541666666667,78.9166666666667,6.42083333333333,2020-08-22
"20200823","NOIRMOUTIER EN",47.004667,-2.257167,18.9583333333333,14.9458333333333,77.8333333333333,3.57083333333333,2020-08-23
"20200824","NOIRMOUTIER EN",47.004667,-2.257167,18.6708333333333,13.3208333333333,71.5,2.0375,2020-08-24
"20200825","NOIRMOUTIER EN",47.004667,-2.257167,20.3916666666667,17.025,81.0416666666667,6.45,2020-08-25
"20200826","NOIRMOUTIER EN",47.004667,-2.257167,19.1666666666667,14.5208333333333,75.0416666666667,3.48333333333333,2020-08-26
"20200827","NOIRMOUTIER EN",47.004667,-2.257167,19.2416666666667,16.7458333333333,85.6666666666667,5.025,2020-08-27
"20200828","NOIRMOUTIER EN",47.004667,-2.257167,18.4375,13.5875,73.6666666666667,7.57916666666667,2020-08-28
"20200829","NOIRMOUTIER EN",47.004667,-2.257167,16.2708333333333,10.9791666666667,71.375,4.52083333333333,2020-08-29
"20200830","NOIRMOUTIER EN",47.004667,-2.257167,16.5125,11.6333333333333,73.0833333333333,3.62916666666667,2020-08-30
"20200831","NOIRMOUTIER EN",47.004667,-2.257167,17.2541666666667,11.925,72.125,2.6375,2020-08-31
"20200901","NOIRMOUTIER EN",47.004667,-2.257167,18.8083333333333,11.4375,63.25,2.95,2020-09-01
"20200902","NOIRMOUTIER EN",47.004667,-2.257167,17.8833333333333,12.625,73.0833333333333,2.35416666666667,2020-09-02
"20200903","NOIRMOUTIER EN",47.004667,-2.257167,18.4666666666667,15.0416666666667,82.1666666666667,2.3375,2020-09-03
"20200904","NOIRMOUTIER EN",47.004667,-2.257167,18.25,15.4875,86.2916666666667,2.14583333333333,2020-09-04
"20200905","NOIRMOUTIER EN",47.004667,-2.257167,17.7,12.4833333333333,72,4.17916666666667,2020-09-05
"20200906","NOIRMOUTIER EN",47.004667,-2.257167,16.3166666666667,11.4375,73.375,3.475,2020-09-06
"20200907","NOIRMOUTIER EN",47.004667,-2.257167,16.8166666666667,12.8416666666667,78.4583333333333,2.70833333333333,2020-09-07
"20200908","NOIRMOUTIER EN",47.004667,-2.257167,19.0875,14.0125,73.4166666666667,2.8875,2020-09-08
"20200909","NOIRMOUTIER EN",47.004667,-2.257167,20.9125,14.9916666666667,69.4583333333333,3.275,2020-09-09
"20200910","NOIRMOUTIER EN",47.004667,-2.257167,18.9041666666667,15.8291666666667,82.8333333333333,3.3375,2020-09-10
"20200911","NOIRMOUTIER EN",47.004667,-2.257167,17.6708333333333,14.2458333333333,80.875,2.69166666666667,2020-09-11
"20200912","NOIRMOUTIER EN",47.004667,-2.257167,17.5291666666667,12.9083333333333,75.25,3.37083333333333,2020-09-12
"20200913","NOIRMOUTIER EN",47.004667,-2.257167,21.3916666666667,12.7458333333333,60.0416666666667,2.4125,2020-09-13
"20200914","NOIRMOUTIER EN",47.004667,-2.257167,22.2958333333333,15.2708333333333,65.875,3.74583333333333,2020-09-14
"20200915","NOIRMOUTIER EN",47.004667,-2.257167,19.5541666666667,18.3625,93.0416666666667,1.86666666666667,2020-09-15
"20200916","NOIRMOUTIER EN",47.004667,-2.257167,21.3833333333333,16.55,75.7916666666667,2.5625,2020-09-16
"20200917","NOIRMOUTIER EN",47.004667,-2.257167,23.5666666666667,15.3833333333333,63.4166666666667,4.89583333333333,2020-09-17
"20200918","NOIRMOUTIER EN",47.004667,-2.257167,21.5333333333333,13.6625,61.4583333333333,3.9625,2020-09-18
"20200919","NOIRMOUTIER EN",47.004667,-2.257167,19.45,17.9083333333333,90.9583333333333,1.75416666666667,2020-09-19
"20200920","NOIRMOUTIER EN",47.004667,-2.257167,18.9875,17.2958333333333,90.4583333333333,2.04583333333333,2020-09-20
"20200921","NOIRMOUTIER EN",47.004667,-2.257167,18.9041666666667,17.0791666666667,89.4166666666667,2.5,2020-09-21
"20200922","NOIRMOUTIER EN",47.004667,-2.257167,18.825,16.1666666666667,85,2.75833333333333,2020-09-22
"20200923","NOIRMOUTIER EN",47.004667,-2.257167,17.9166666666667,15.0541666666667,83.6666666666667,4.81666666666667,2020-09-23
"20200924","NOIRMOUTIER EN",47.004667,-2.257167,15.2541666666667,10.1875,72.25,8.69166666666667,2020-09-24
"20200925","NOIRMOUTIER EN",47.004667,-2.257167,14.3458333333333,7.225,62.5833333333333,8.85833333333333,2020-09-25
"20200926","NOIRMOUTIER EN",47.004667,-2.257167,13.5375,5.82916666666667,59.9583333333333,5.06666666666667,2020-09-26
"20200927","NOIRMOUTIER EN",47.004667,-2.257167,14.2583333333333,7.94166666666667,66.125,6,2020-09-27
"20200928","NOIRMOUTIER EN",47.004667,-2.257167,14.5458333333333,11.6166666666667,82.875,3.46666666666667,2020-09-28
